tanggal,ADM2_NAME,mean
2024-09-25,Sampang,0.9422545692182607
2024-09-25,Sidoarjo,7.945524844903663
2024-09-25,Situbondo,0.05334491988532326
2024-09-25,Sumenep,0.13888919954708584
2024-09-25,Trenggalek,9.263141442163587
2024-09-25,Tuban,2.1096431328913026
2024-09-25,Tulungagung,8.83321219859855
2024-09-25,Kota Jember,25.405342179275138
2024-09-26,Kota Batu,4.236983226950955
2024-09-26,Malang,3.509241615251935
2024-09-26,Bangkalan,1.159129779494006
2024-09-26,Banyuwangi,3.3145797936983867
2024-09-26,Blitar,1.025473328333574
2024-09-26,Bojonegoro,5.114355473027111
2024-09-26,Bondowoso,8.53574436463621
2024-09-26,Gresik,1.8761065606482112
2024-09-26,Jember,6.425521734456228
2024-09-26,Jombang,6.374943328863354
2024-09-26,Kediri,2.4822018577908036
2024-09-26,Kota Blitar,0.0
2024-09-26,Kota Kediri,2.223980580008339
2024-09-26,Kota Madiun,4.577039499740815
2024-09-26,Kota Malang,9.618671117297058
2024-09-26,Kota Mojokerto,8.011574694253866
2024-09-26,Kota Pasuruan,0.0
2024-09-26,Kota Probolinggo,0.0
2024-09-26,Kota Surabaya,2.0059810054806135
2024-09-26,Lamongan,4.760952637023826
2024-09-26,Lumajang,0.6574189892771144
2024-09-26,Madiun,3.7285245330285886
2024-09-26,Magetan,7.736650507073653
2024-09-26,Mojokerto,6.7891693516182094
2024-09-26,Nganjuk,2.2953358886838853
2024-09-26,Ngawi,9.59851502764894
2024-09-26,Pacitan,9.410543641393602
2024-09-26,Pamekasan,1.9195126188107026
2024-09-26,Pasuruan,1.0213313962309811
2024-09-26,Ponorogo,6.524345421372739
2024-09-26,Probolinggo,2.0423480792445527
2024-09-26,Sampang,2.2212199623507405
2024-09-26,Sidoarjo,4.652888468226412
2024-09-26,Situbondo,3.242649280857655
2024-09-26,Sumenep,0.2345885238535794
2024-09-26,Trenggalek,5.419663615575919
2024-09-26,Tuban,2.284706453954149
2024-09-26,Tulungagung,1.2290470056336902
2024-09-26,Kota Jember,15.296519330652748
2024-09-27,Kota Batu,7.584573924279922
2024-09-27,Malang,1.0637691087680738
2024-09-27,Bangkalan,0.1441590481723296
2024-09-27,Banyuwangi,0.4979817251370268
2024-09-27,Blitar,0.34298264650157967
2024-09-27,Bojonegoro,5.677308442579073
2024-09-27,Bondowoso,14.133342738452164
2024-09-27,Gresik,3.1170689739364623
2024-09-27,Jember,2.1883752372146725
2024-09-27,Jombang,2.5336703591899443
2024-09-27,Kediri,1.1473738374094087
2024-09-27,Kota Blitar,0.0
2024-09-27,Kota Kediri,0.0
2024-09-27,Kota Madiun,4.533230136343314
2024-09-27,Kota Malang,0.9486944192808469
2024-09-27,Kota Mojokerto,0.0
2024-09-27,Kota Pasuruan,0.0
2024-09-27,Kota Probolinggo,0.0
2024-09-27,Kota Surabaya,2.5489631212307744
2024-09-27,Lamongan,3.046413952710979
2024-09-27,Lumajang,0.6665439408926984
2024-09-27,Madiun,3.2977856267224297
2024-09-27,Magetan,2.611502973314677
2024-09-27,Mojokerto,2.6615265781136834
2024-09-27,Nganjuk,3.0697153389275176
2024-09-27,Ngawi,4.29254529298775
2024-09-27,Pacitan,0.0
2024-09-27,Pamekasan,0.4531404129799954
2024-09-27,Pasuruan,2.3649920663001596
2024-09-27,Ponorogo,0.27327965266583937
2024-09-27,Probolinggo,4.085968077445887
2024-09-27,Sampang,1.1237179723796147
2024-09-27,Sidoarjo,0.5362583315385338
2024-09-27,Situbondo,7.722333103145312
2024-09-27,Sumenep,1.1071309630086754
2024-09-27,Trenggalek,0.0
2024-09-27,Tuban,3.9574276913870055
2024-09-27,Tulungagung,0.00594640358750265
2024-09-27,Kota Jember,0.0
2024-09-28,Kota Batu,0.0
2024-09-28,Malang,0.0
2024-09-28,Bangkalan,0.0
2024-09-28,Banyuwangi,0.0
2024-09-28,Blitar,0.0
2024-09-28,Bojonegoro,0.0
2024-09-28,Bondowoso,0.10952064271421758
2024-09-28,Gresik,0.0
2024-09-28,Jember,0.11023940686067744
2024-09-28,Jombang,0.0
2024-09-28,Kediri,0.0
2024-09-28,Kota Blitar,0.0
2024-09-28,Kota Kediri,0.0
2024-09-28,Kota Madiun,0.0
2024-09-28,Kota Malang,0.0
2024-09-28,Kota Mojokerto,0.0
2024-09-28,Kota Pasuruan,0.0
2024-09-28,Kota Probolinggo,0.0
2024-09-28,Kota Surabaya,0.0
2024-09-28,Lamongan,0.0
2024-09-28,Lumajang,0.0
2024-09-28,Madiun,0.0
2024-09-28,Magetan,0.0
2024-09-28,Mojokerto,0.0
2024-09-28,Nganjuk,0.0
2024-09-28,Ngawi,0.0
2024-09-28,Pacitan,0.0
2024-09-28,Pamekasan,0.0566951764954461
2024-09-28,Pasuruan,0.0
2024-09-28,Ponorogo,0.0
2024-09-28,Probolinggo,0.0
2024-09-28,Sampang,0.0010509318144358679
2024-09-28,Sidoarjo,0.0
2024-09-28,Situbondo,0.0
2024-09-28,Sumenep,0.7243258699219132
2024-09-28,Trenggalek,0.0
2024-09-28,Tuban,0.0
2024-09-28,Tulungagung,0.0
2024-09-28,Kota Jember,0.027559849808855754
2024-09-29,Kota Batu,0.0
2024-09-29,Malang,0.0
2024-09-29,Bangkalan,0.0
2024-09-29,Banyuwangi,1.7426024627564998
2024-09-29,Blitar,0.0
2024-09-29,Bojonegoro,0.0
2024-09-29,Bondowoso,0.0
2024-09-29,Gresik,0.0
2024-09-29,Jember,0.0
2024-09-29,Jombang,0.0
2024-09-29,Kediri,0.0
2024-09-29,Kota Blitar,0.0
2024-09-29,Kota Kediri,0.0
2024-09-29,Kota Madiun,0.0
2024-09-29,Kota Malang,0.0
2024-09-29,Kota Mojokerto,0.0
2024-09-29,Kota Pasuruan,0.0
2024-09-29,Kota Probolinggo,0.0
2024-09-29,Kota Surabaya,0.0
2024-09-29,Lamongan,0.0
2024-09-29,Lumajang,0.0
2024-09-29,Madiun,0.0
2024-09-29,Magetan,0.0
2024-09-29,Mojokerto,0.0
2024-09-29,Nganjuk,0.0
2024-09-29,Ngawi,0.0
2024-09-29,Pacitan,0.0
2024-09-29,Pamekasan,0.0
2024-09-29,Pasuruan,0.0
2024-09-29,Ponorogo,0.0
2024-09-29,Probolinggo,0.0
2024-09-29,Sampang,0.0
2024-09-29,Sidoarjo,0.0
2024-09-29,Situbondo,0.08113075773607861
2024-09-29,Sumenep,0.0
2024-09-29,Trenggalek,0.0
2024-09-29,Tuban,0.015029909037044577
2024-09-29,Tulungagung,0.0
2024-09-29,Kota Jember,0.0
2024-09-30,Kota Batu,0.0
2024-09-30,Malang,0.12122170013344294
2024-09-30,Bangkalan,1.1441705709956025
2024-09-30,Banyuwangi,3.6216356164813197
2024-09-30,Blitar,1.9867264004567957
2024-09-30,Bojonegoro,0.0
2024-09-30,Bondowoso,1.8481958584976008
2024-09-30,Gresik,0.0
2024-09-30,Jember,0.5531041370025817
2024-09-30,Jombang,0.01598480864291077
2024-09-30,Kediri,2.0220527833679025
2024-09-30,Kota Blitar,3.4768164353063926
2024-09-30,Kota Kediri,2.223980580008339
2024-09-30,Kota Madiun,0.0
2024-09-30,Kota Malang,0.0
2024-09-30,Kota Mojokerto,0.0
2024-09-30,Kota Pasuruan,0.0
2024-09-30,Kota Probolinggo,0.0
2024-09-30,Kota Surabaya,0.0
2024-09-30,Lamongan,0.0
2024-09-30,Lumajang,0.06378537836280763
2024-09-30,Madiun,0.0
2024-09-30,Magetan,0.0
2024-09-30,Mojokerto,0.0
2024-09-30,Nganjuk,0.1587969406880718
2024-09-30,Ngawi,0.0
2024-09-30,Pacitan,0.0
2024-09-30,Pamekasan,0.0
2024-09-30,Pasuruan,0.0
2024-09-30,Ponorogo,0.0
2024-09-30,Probolinggo,0.2518152179695054
2024-09-30,Sampang,0.0
2024-09-30,Sidoarjo,0.0
2024-09-30,Situbondo,3.4086497092515193
2024-09-30,Sumenep,0.0
2024-09-30,Trenggalek,0.011434325346230189
2024-09-30,Tuban,0.0
2024-09-30,Tulungagung,2.135272353120851
2024-09-30,Kota Jember,0.22094609609464322
2024-10-01,Kota Batu,6.015498814380559
2024-10-01,Malang,5.092694994035993
2024-10-01,Bangkalan,1.3191512538656778
2024-10-01,Banyuwangi,6.024562675249283
2024-10-01,Blitar,3.3911367522215143
2024-10-01,Bojonegoro,3.182922401490377
2024-10-01,Bondowoso,7.103040514926694
2024-10-01,Gresik,1.3493321021234799
2024-10-01,Jember,3.207807350064214
2024-10-01,Jombang,2.820389283467377
2024-10-01,Kediri,2.7478850130180676
2024-10-01,Kota Blitar,3.4508639748333487
2024-10-01,Kota Kediri,1.7492039485348752
2024-10-01,Kota Madiun,4.652084021918517
2024-10-01,Kota Malang,8.323095740078843
2024-10-01,Kota Mojokerto,2.080436410255803
2024-10-01,Kota Pasuruan,3.1609040576954848
2024-10-01,Kota Probolinggo,8.592173861218738
2024-10-01,Kota Surabaya,1.889888327981088
2024-10-01,Lamongan,1.9461640502779463
2024-10-01,Lumajang,5.460233052995355
2024-10-01,Madiun,2.9315659703267403
2024-10-01,Magetan,4.766704999072374
2024-10-01,Mojokerto,3.113372059587137
2024-10-01,Nganjuk,2.2577863076458806
2024-10-01,Ngawi,5.303302241705445
2024-10-01,Pacitan,3.7700190765885235
2024-10-01,Pamekasan,1.1444310745452544
2024-10-01,Pasuruan,5.364913827369955
2024-10-01,Ponorogo,2.504004293459221
2024-10-01,Probolinggo,6.088293221431099
2024-10-01,Sampang,1.4029088197061899
2024-10-01,Sidoarjo,1.5521580664512709
2024-10-01,Situbondo,7.21458594266519
2024-10-01,Sumenep,2.281878515779455
2024-10-01,Trenggalek,2.2374885567811322
2024-10-01,Tuban,1.6235631792634688
2024-10-01,Tulungagung,2.5864917030740204
2024-10-01,Kota Jember,3.1402524027010283
2024-10-02,Kota Batu,1.077866500525984
2024-10-02,Malang,0.9206975160941733
2024-10-02,Bangkalan,0.09949361800180372
2024-10-02,Banyuwangi,0.39345539615108477
2024-10-02,Blitar,0.8093952177780599
2024-10-02,Bojonegoro,1.724200408455024
2024-10-02,Bondowoso,0.2809794526126493
2024-10-02,Gresik,0.2704382063999553
2024-10-02,Jember,0.31308156349090793
2024-10-02,Jombang,0.6954848680430938
2024-10-02,Kediri,0.7129499962700732
2024-10-02,Kota Blitar,0.8486762754401268
2024-10-02,Kota Kediri,0.48669720207064565
2024-10-02,Kota Madiun,2.411278561683697
2024-10-02,Kota Malang,1.4784595691878106
2024-10-02,Kota Mojokerto,0.42498653316960755
2024-10-02,Kota Pasuruan,0.3759907483272352
2024-10-02,Kota Probolinggo,0.8129321354439619
2024-10-02,Kota Surabaya,0.2544217671298643
2024-10-02,Lamongan,0.7007948096544777
2024-10-02,Lumajang,0.6389477512282516
2024-10-02,Madiun,1.3180568586044021
2024-10-02,Magetan,2.912037366151972
2024-10-02,Mojokerto,0.5672987207073354
2024-10-02,Nganjuk,0.7624014410479317
2024-10-02,Ngawi,3.8317897058754484
2024-10-02,Pacitan,1.3174133177898688
2024-10-02,Pamekasan,0.03559342181444493
2024-10-02,Pasuruan,0.7201427962691569
2024-10-02,Ponorogo,0.9880587882439561
2024-10-02,Probolinggo,0.37494817087903554
2024-10-02,Sampang,0.06841622223278664
2024-10-02,Sidoarjo,0.22814399935372148
2024-10-02,Situbondo,0.2218526881704415
2024-10-02,Sumenep,0.05655431279631723
2024-10-02,Trenggalek,0.7233061645614746
2024-10-02,Tuban,1.4446427990779052
2024-10-02,Tulungagung,0.776997791873199
2024-10-02,Kota Jember,0.3165259137531606
2024-10-03,Kota Batu,2.9979323179532353
2024-10-03,Malang,2.573697612738851
2024-10-03,Bangkalan,0.6310517136174523
2024-10-03,Banyuwangi,2.842207623654733
2024-10-03,Blitar,1.5027758449919566
2024-10-03,Bojonegoro,1.5327857043320199
2024-10-03,Bondowoso,2.1469811028006887
2024-10-03,Gresik,0.6646164314936365
2024-10-03,Jember,2.0123055793155205
2024-10-03,Jombang,1.3084685061391432
2024-10-03,Kediri,1.312176576809878
2024-10-03,Kota Blitar,1.5262567822696174
2024-10-03,Kota Kediri,0.8567608210985529
2024-10-03,Kota Madiun,2.7385756790974716
2024-10-03,Kota Malang,4.223401938180733
2024-10-03,Kota Mojokerto,0.9683979489270923
2024-10-03,Kota Pasuruan,1.7199748932845949
2024-10-03,Kota Probolinggo,4.748453177414932
2024-10-03,Kota Surabaya,0.9206568950528136
2024-10-03,Lamongan,0.8258252743630157
2024-10-03,Lumajang,2.8913755310341305
2024-10-03,Madiun,1.6439983053464704
2024-10-03,Magetan,3.152408228992845
2024-10-03,Mojokerto,1.518801598305651
2024-10-03,Nganjuk,1.1284331338158973
2024-10-03,Ngawi,3.1958617199748045
2024-10-03,Pacitan,2.170395072593597
2024-10-03,Pamekasan,0.717044520617267
2024-10-03,Pasuruan,2.7612381411954203
2024-10-03,Ponorogo,1.4466009776755198
2024-10-03,Probolinggo,2.292735385490189
2024-10-03,Sampang,0.7770678985772917
2024-10-03,Sidoarjo,0.773839737484034
2024-10-03,Situbondo,1.559750215409734
2024-10-03,Sumenep,2.888855015029087
2024-10-03,Trenggalek,1.0862810225226698
2024-10-03,Tuban,0.6352501887809869
2024-10-03,Tulungagung,1.201067187924854
2024-10-03,Kota Jember,2.09526049369719
2024-10-04,Kota Batu,1.3072384166345545
2024-10-04,Malang,1.0376871575953404
2024-10-04,Bangkalan,1.8648321451246632
2024-10-04,Banyuwangi,2.754458921066786
2024-10-04,Blitar,0.557123406785201
2024-10-04,Bojonegoro,4.549116938828145
2024-10-04,Bondowoso,1.692974940508227
2024-10-04,Gresik,2.8576747195036036
2024-10-04,Jember,1.4696476950342685
2024-10-04,Jombang,1.7462980143145428
2024-10-04,Kediri,0.6581584018245188
2024-10-04,Kota Blitar,0.5314455558682045
2024-10-04,Kota Kediri,0.36237518077109665
2024-10-04,Kota Madiun,3.0042047015691207
2024-10-04,Kota Malang,1.4539488366538809
2024-10-04,Kota Mojokerto,1.6184979526741992
2024-10-04,Kota Pasuruan,1.2349199782519202
2024-10-04,Kota Probolinggo,2.3587423919083244
2024-10-04,Kota Surabaya,1.8373295840389232
2024-10-04,Lamongan,3.354788725784894
2024-10-04,Lumajang,1.2969972817143316
2024-10-04,Madiun,1.7674535627092558
2024-10-04,Magetan,3.1894258748971676
2024-10-04,Mojokerto,1.6115579765676544
2024-10-04,Nganjuk,1.3897649572774033
2024-10-04,Ngawi,5.7926332140088
2024-10-04,Pacitan,0.7229846424746272
2024-10-04,Pamekasan,0.9093533159363644
2024-10-04,Pasuruan,1.4422290882796356
2024-10-04,Ponorogo,0.5797492073604804
2024-10-04,Probolinggo,0.9846422039559691
2024-10-04,Sampang,1.2548832316898941
2024-10-04,Sidoarjo,1.0886189020947614
2024-10-04,Situbondo,1.137479086852911
2024-10-04,Sumenep,0.7703663703247066
2024-10-04,Trenggalek,0.35911702442201027
2024-10-04,Tuban,5.106525204478613
2024-10-04,Tulungagung,0.4238163377584421
2024-10-04,Kota Jember,1.4262499773211599
2024-10-05,Kota Batu,3.736266907222791
2024-10-05,Malang,4.968733615989517
2024-10-05,Bangkalan,0.888554337012352
2024-10-05,Banyuwangi,11.768242872690154
2024-10-05,Blitar,2.742949245898658
2024-10-05,Bojonegoro,2.611312566379851
2024-10-05,Bondowoso,10.863022223599469
2024-10-05,Gresik,0.830283158903644
2024-10-05,Jember,7.697614861902086
2024-10-05,Jombang,1.69895392486954
2024-10-05,Kediri,1.4723115310783192
2024-10-05,Kota Blitar,2.557970323060688
2024-10-05,Kota Kediri,0.8457126359774675
2024-10-05,Kota Madiun,2.7955296288775857
2024-10-05,Kota Malang,6.588462678791645
2024-10-05,Kota Mojokerto,1.3011894677449198
2024-10-05,Kota Pasuruan,2.257300109688065
2024-10-05,Kota Probolinggo,9.402536186968462
2024-10-05,Kota Surabaya,1.1434233380002568
2024-10-05,Lamongan,1.6115604987018972
2024-10-05,Lumajang,7.746889112968816
2024-10-05,Madiun,1.6278932429708357
2024-10-05,Magetan,3.3199326764209083
2024-10-05,Mojokerto,1.7909813126656735
2024-10-05,Nganjuk,1.219890239687338
2024-10-05,Ngawi,4.617468020986808
2024-10-05,Pacitan,2.5874758528947646
2024-10-05,Pamekasan,1.4560352995680381
2024-10-05,Pasuruan,4.013573525341882
2024-10-05,Ponorogo,1.3745315336054682
2024-10-05,Probolinggo,8.38886972278218
2024-10-05,Sampang,1.4715596230783408
2024-10-05,Sidoarjo,0.9139713595757688
2024-10-05,Situbondo,8.968059928431305
2024-10-05,Sumenep,1.1871941820451306
2024-10-05,Trenggalek,1.3734500486236052
2024-10-05,Tuban,1.9308204851415742
2024-10-05,Tulungagung,1.638138051990188
2024-10-05,Kota Jember,7.357388350323934
2024-10-06,Kota Batu,0.0
2024-10-06,Malang,0.0
2024-10-06,Bangkalan,0.0
2024-10-06,Banyuwangi,0.011629550453986916
2024-10-06,Blitar,0.0
2024-10-06,Bojonegoro,0.0
2024-10-06,Bondowoso,0.0
2024-10-06,Gresik,0.0
2024-10-06,Jember,2.7994512497199575
2024-10-06,Jombang,0.0
2024-10-06,Kediri,0.0
2024-10-06,Kota Blitar,0.0
2024-10-06,Kota Kediri,0.0
2024-10-06,Kota Madiun,0.0
2024-10-06,Kota Malang,0.0
2024-10-06,Kota Mojokerto,0.0
2024-10-06,Kota Pasuruan,0.0
2024-10-06,Kota Probolinggo,0.0
2024-10-06,Kota Surabaya,0.0
2024-10-06,Lamongan,0.0
2024-10-06,Lumajang,0.5131147030988267
2024-10-06,Madiun,0.0
2024-10-06,Magetan,0.0
2024-10-06,Mojokerto,0.0
2024-10-06,Nganjuk,0.0
2024-10-06,Ngawi,0.0
2024-10-06,Pacitan,0.0
2024-10-06,Pamekasan,0.0
2024-10-06,Pasuruan,0.0
2024-10-06,Ponorogo,0.0
2024-10-06,Probolinggo,0.2730192258148464
2024-10-06,Sampang,0.0
2024-10-06,Sidoarjo,0.0
2024-10-06,Situbondo,0.0
2024-10-06,Sumenep,0.0
2024-10-06,Trenggalek,0.0
2024-10-06,Tuban,0.0
2024-10-06,Tulungagung,0.0
2024-10-06,Kota Jember,3.096535913420887
2024-10-07,Kota Batu,0.0
2024-10-07,Malang,0.0
2024-10-07,Bangkalan,0.0
2024-10-07,Banyuwangi,0.0
2024-10-07,Blitar,0.0
2024-10-07,Bojonegoro,0.0
2024-10-07,Bondowoso,0.0
2024-10-07,Gresik,0.0
2024-10-07,Jember,0.0
2024-10-07,Jombang,0.0
2024-10-07,Kediri,0.0
2024-10-07,Kota Blitar,0.0
2024-10-07,Kota Kediri,0.0
2024-10-07,Kota Madiun,0.0
2024-10-07,Kota Malang,0.0
2024-10-07,Kota Mojokerto,0.0
2024-10-07,Kota Pasuruan,0.0
2024-10-07,Kota Probolinggo,0.0
2024-10-07,Kota Surabaya,0.0
2024-10-07,Lamongan,0.0
2024-10-07,Lumajang,0.0
2024-10-07,Madiun,0.0
2024-10-07,Magetan,0.0
2024-10-07,Mojokerto,0.0
2024-10-07,Nganjuk,0.0
2024-10-07,Ngawi,0.0
2024-10-07,Pacitan,0.0
2024-10-07,Pamekasan,0.0
2024-10-07,Pasuruan,0.0
2024-10-07,Ponorogo,0.0
2024-10-07,Probolinggo,0.0
2024-10-07,Sampang,0.0
2024-10-07,Sidoarjo,0.0
2024-10-07,Situbondo,0.0
2024-10-07,Sumenep,0.0
2024-10-07,Trenggalek,0.0
2024-10-07,Tuban,0.0
2024-10-07,Tulungagung,0.0
2024-10-07,Kota Jember,0.0
2024-10-08,Kota Batu,0.0
2024-10-08,Malang,0.0
2024-10-08,Bangkalan,0.0
2024-10-08,Banyuwangi,0.0
2024-10-08,Blitar,0.0
2024-10-08,Bojonegoro,0.7235649024300714
2024-10-08,Bondowoso,0.0
2024-10-08,Gresik,0.0
2024-10-08,Jember,0.0
2024-10-08,Jombang,0.0
2024-10-08,Kediri,0.0
2024-10-08,Kota Blitar,0.0
2024-10-08,Kota Kediri,0.0
2024-10-08,Kota Madiun,0.0
2024-10-08,Kota Malang,0.0
2024-10-08,Kota Mojokerto,0.0
2024-10-08,Kota Pasuruan,0.0
2024-10-08,Kota Probolinggo,0.0
2024-10-08,Kota Surabaya,0.0
2024-10-08,Lamongan,0.0
2024-10-08,Lumajang,0.0
2024-10-08,Madiun,0.546290115743556
2024-10-08,Magetan,0.013681403008211334
2024-10-08,Mojokerto,0.0
2024-10-08,Nganjuk,0.04414538078937217
2024-10-08,Ngawi,1.4723896898705717
2024-10-08,Pacitan,0.0
2024-10-08,Pamekasan,0.0
2024-10-08,Pasuruan,0.0
2024-10-08,Ponorogo,0.0
2024-10-08,Probolinggo,0.0
2024-10-08,Sampang,0.0
2024-10-08,Sidoarjo,0.0
2024-10-08,Situbondo,0.0
2024-10-08,Sumenep,0.0
2024-10-08,Trenggalek,0.0
2024-10-08,Tuban,0.0
2024-10-08,Tulungagung,0.0
2024-10-08,Kota Jember,0.0
2024-10-09,Kota Batu,0.0
2024-10-09,Malang,0.0
2024-10-09,Bangkalan,0.032035802719275246
2024-10-09,Banyuwangi,0.0
2024-10-09,Blitar,0.0
2024-10-09,Bojonegoro,0.0
2024-10-09,Bondowoso,0.0
2024-10-09,Gresik,0.0
2024-10-09,Jember,0.0
2024-10-09,Jombang,0.0
2024-10-09,Kediri,0.0
2024-10-09,Kota Blitar,0.0
2024-10-09,Kota Kediri,0.0
2024-10-09,Kota Madiun,0.0
2024-10-09,Kota Malang,0.0
2024-10-09,Kota Mojokerto,0.0
2024-10-09,Kota Pasuruan,0.0
2024-10-09,Kota Probolinggo,0.0
2024-10-09,Kota Surabaya,0.0
2024-10-09,Lamongan,0.0
2024-10-09,Lumajang,0.0
2024-10-09,Madiun,0.0
2024-10-09,Magetan,0.0
2024-10-09,Mojokerto,0.0
2024-10-09,Nganjuk,0.0
2024-10-09,Ngawi,0.0
2024-10-09,Pacitan,0.0
2024-10-09,Pamekasan,0.0
2024-10-09,Pasuruan,0.0
2024-10-09,Ponorogo,0.0
2024-10-09,Probolinggo,0.0
2024-10-09,Sampang,0.0
2024-10-09,Sidoarjo,0.0
2024-10-09,Situbondo,0.0
2024-10-09,Sumenep,0.0
2024-10-09,Trenggalek,0.0
2024-10-09,Tuban,0.0
2024-10-09,Tulungagung,0.0
2024-10-09,Kota Jember,0.0
2024-10-10,Kota Batu,0.0
2024-10-10,Malang,0.0
2024-10-10,Bangkalan,0.0
2024-10-10,Banyuwangi,0.0
2024-10-10,Blitar,0.0
2024-10-10,Bojonegoro,0.0
2024-10-10,Bondowoso,0.0
2024-10-10,Gresik,0.0
2024-10-10,Jember,0.0
2024-10-10,Jombang,0.0
2024-10-10,Kediri,0.0
2024-10-10,Kota Blitar,0.0
2024-10-10,Kota Kediri,0.0
2024-10-10,Kota Madiun,0.0
2024-10-10,Kota Malang,0.0
2024-10-10,Kota Mojokerto,0.0
2024-10-10,Kota Pasuruan,0.0
2024-10-10,Kota Probolinggo,0.0
2024-10-10,Kota Surabaya,0.0
2024-10-10,Lamongan,0.0
2024-10-10,Lumajang,0.0
2024-10-10,Madiun,0.0
2024-10-10,Magetan,0.0
2024-10-10,Mojokerto,0.0
2024-10-10,Nganjuk,0.0
2024-10-10,Ngawi,0.0
2024-10-10,Pacitan,0.0
2024-10-10,Pamekasan,0.0
2024-10-10,Pasuruan,0.0
2024-10-10,Ponorogo,0.0
2024-10-10,Probolinggo,0.0
2024-10-10,Sampang,0.0
2024-10-10,Sidoarjo,0.0
2024-10-10,Situbondo,0.0
2024-10-10,Sumenep,0.1294887816301318
2024-10-10,Trenggalek,0.0
2024-10-10,Tuban,0.0
2024-10-10,Tulungagung,0.0
2024-10-10,Kota Jember,0.0
2024-10-11,Kota Batu,0.0
2024-10-11,Malang,0.0
2024-10-11,Bangkalan,0.0
2024-10-11,Banyuwangi,0.05893604125898589
2024-10-11,Blitar,0.0
2024-10-11,Bojonegoro,0.0
2024-10-11,Bondowoso,4.2892169802974145
2024-10-11,Gresik,0.0
2024-10-11,Jember,0.017348634489175885
2024-10-11,Jombang,0.0
2024-10-11,Kediri,0.0
2024-10-11,Kota Blitar,0.0
2024-10-11,Kota Kediri,0.0
2024-10-11,Kota Madiun,0.0
2024-10-11,Kota Malang,0.0
2024-10-11,Kota Mojokerto,0.0
2024-10-11,Kota Pasuruan,0.0
2024-10-11,Kota Probolinggo,0.29554967933329235
2024-10-11,Kota Surabaya,0.0
2024-10-11,Lamongan,0.0
2024-10-11,Lumajang,0.2915603910500574
2024-10-11,Madiun,0.0
2024-10-11,Magetan,0.0
2024-10-11,Mojokerto,0.0
2024-10-11,Nganjuk,0.0
2024-10-11,Ngawi,0.0
2024-10-11,Pacitan,0.0
2024-10-11,Pamekasan,0.0
2024-10-11,Pasuruan,0.28548356076298753
2024-10-11,Ponorogo,0.0
2024-10-11,Probolinggo,4.217236657977232
2024-10-11,Sampang,0.0
2024-10-11,Sidoarjo,0.0
2024-10-11,Situbondo,5.105790624371897
2024-10-11,Sumenep,0.06567982759177778
2024-10-11,Trenggalek,0.0
2024-10-11,Tuban,0.0
2024-10-11,Tulungagung,0.0
2024-10-11,Kota Jember,0.0
2024-10-12,Kota Batu,0.0
2024-10-12,Malang,0.0
2024-10-12,Bangkalan,0.0
2024-10-12,Banyuwangi,0.0
2024-10-12,Blitar,0.0
2024-10-12,Bojonegoro,0.0
2024-10-12,Bondowoso,0.0
2024-10-12,Gresik,0.034177655518839896
2024-10-12,Jember,0.0
2024-10-12,Jombang,0.0
2024-10-12,Kediri,0.0
2024-10-12,Kota Blitar,0.0
2024-10-12,Kota Kediri,0.0
2024-10-12,Kota Madiun,0.0
2024-10-12,Kota Malang,0.0
2024-10-12,Kota Mojokerto,0.0
2024-10-12,Kota Pasuruan,0.0
2024-10-12,Kota Probolinggo,0.0
2024-10-12,Kota Surabaya,0.0
2024-10-12,Lamongan,0.0
2024-10-12,Lumajang,0.0
2024-10-12,Madiun,0.0
2024-10-12,Magetan,0.0
2024-10-12,Mojokerto,0.0
2024-10-12,Nganjuk,0.0
2024-10-12,Ngawi,0.0
2024-10-12,Pacitan,0.0
2024-10-12,Pamekasan,0.0
2024-10-12,Pasuruan,0.0
2024-10-12,Ponorogo,0.0
2024-10-12,Probolinggo,0.0
2024-10-12,Sampang,0.0
2024-10-12,Sidoarjo,0.0
2024-10-12,Situbondo,0.0
2024-10-12,Sumenep,0.0
2024-10-12,Trenggalek,0.0
2024-10-12,Tuban,0.0
2024-10-12,Tulungagung,0.0
2024-10-12,Kota Jember,0.0
2024-10-13,Kota Batu,0.22069752826625577
2024-10-13,Malang,0.3564632101631525
2024-10-13,Bangkalan,0.0
2024-10-13,Banyuwangi,0.0
2024-10-13,Blitar,0.19425763893336234
2024-10-13,Bojonegoro,5.76501751862426
2024-10-13,Bondowoso,0.0
2024-10-13,Gresik,0.0067842738106859545
2024-10-13,Jember,0.0012046179268593669
2024-10-13,Jombang,1.6055300369083958
2024-10-13,Kediri,0.8323542618213512
2024-10-13,Kota Blitar,0.0
2024-10-13,Kota Kediri,0.0
2024-10-13,Kota Madiun,0.0
2024-10-13,Kota Malang,0.0
2024-10-13,Kota Mojokerto,0.0
2024-10-13,Kota Pasuruan,0.0
2024-10-13,Kota Probolinggo,0.0
2024-10-13,Kota Surabaya,0.0
2024-10-13,Lamongan,0.7659018270516069
2024-10-13,Lumajang,0.0
2024-10-13,Madiun,0.0
2024-10-13,Magetan,0.5029496629027903
2024-10-13,Mojokerto,0.0
2024-10-13,Nganjuk,0.7777135668308484
2024-10-13,Ngawi,2.2200703488529423
2024-10-13,Pacitan,0.6351643507033747
2024-10-13,Pamekasan,0.0
2024-10-13,Pasuruan,0.0
2024-10-13,Ponorogo,2.075042753632405
